time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353075.05,49.66,0.52,0.32,0,0.41
1697353075.15,49.66,0.52,0.32,0,0.41
1697353075.25,49.66,0.52,0.32,0,0.41
1697353075.35,49.66,0.52,0.32,0,0.41
1697353075.45,49.66,0.52,0.32,0,0.41
1697353075.55,48.2,0.48,0.32,0,0.41
1697353075.65,48.2,0.48,0.32,0,0.41
1697353075.75,48.2,0.48,0.32,0,0.41
1697353075.85,48.2,0.48,0.32,0,0.41
1697353075.95,48.2,0.48,0.32,0,0.41
1697353076.05,48.2,0.48,0.32,0,0.41
1697353076.15,48.2,0.48,0.32,0,0.41
1697353076.25,48.2,0.48,0.32,0,0.41
1697353076.35,48.2,0.48,0.32,0,0.41
1697353076.45,48.2,0.48,0.32,0,0.41
1697353076.55,49.17,0.49,0.32,0,0.41
1697353076.65,49.17,0.49,0.32,0,0.41
1697353076.75,49.17,0.49,0.32,0,0.41
1697353076.85,49.17,0.49,0.32,0,0.41
1697353076.95,49.17,0.49,0.32,0,0.41
1697353077.05,49.17,0.49,0.32,0,0.41
1697353077.15,49.17,0.49,0.32,0,0.41
1697353077.25,49.17,0.49,0.32,0,0.41
1697353077.35,49.17,0.49,0.32,0,0.41
1697353077.45,49.17,0.49,0.32,0,0.41
1697353077.55,48.69,0.51,0.32,0,0.41
1697353077.65,48.69,0.51,0.32,0,0.41
1697353077.75,48.69,0.51,0.32,0,0.41
1697353077.85,48.69,0.51,0.32,0,0.41
1697353077.95,48.69,0.51,0.32,0,0.41
1697353078.05,48.69,0.51,0.32,0,0.41
1697353078.15,48.69,0.51,0.32,0,0.41
1697353078.25,48.69,0.51,0.32,0,0.41
1697353078.35,48.69,0.51,0.32,0,0.41
1697353078.45,49.66,0.51,0.32,0,0.41
1697353078.55,49.66,0.51,0.32,0,0.41
1697353078.65,49.66,0.51,0.32,0,0.41
1697353078.75,49.66,0.51,0.32,0,0.41
1697353078.85,49.66,0.51,0.32,0,0.41
1697353078.95,49.66,0.51,0.32,0,0.41
1697353079.05,49.66,0.51,0.32,0,0.41
1697353079.15,49.66,0.51,0.32,0,0.41
1697353079.25,49.66,0.51,0.32,0,0.41
1697353079.35,49.66,0.51,0.32,0,0.41
1697353079.45,49.66,0.54,0.32,0,0.41
1697353079.55,49.66,0.54,0.32,0,0.41
1697353079.65,49.66,0.54,0.32,0,0.41
1697353079.75,49.66,0.54,0.32,0,0.41
1697353079.85,49.66,0.54,0.32,0,0.41
1697353079.95,49.66,0.54,0.32,0,0.41
1697353080.05,49.66,0.54,0.32,0,0.41
1697353080.15,49.66,0.54,0.32,0,0.41
1697353080.25,49.66,0.54,0.32,0,0.41
1697353080.35,49.66,0.54,0.32,0,0.41
1697353080.45,49.66,0.47,0.32,0,0.41
1697353080.55,49.66,0.47,0.32,0,0.41
1697353080.65,49.66,0.47,0.32,0,0.41
1697353080.75,49.66,0.47,0.32,0,0.41
1697353080.85,49.66,0.47,0.32,0,0.41
1697353080.95,49.66,0.47,0.32,0,0.41
1697353081.05,49.66,0.47,0.32,0,0.41
1697353081.15,49.66,0.47,0.32,0,0.41
1697353081.25,49.66,0.47,0.32,0,0.41
1697353081.35,49.66,0.47,0.32,0,0.41
1697353081.45,49.17,0.47,0.32,0,0.41
1697353081.55,49.17,0.47,0.32,0,0.41
1697353081.65,49.17,0.47,0.32,0,0.41
1697353081.75,49.17,0.47,0.32,0,0.41
1697353081.85,49.17,0.47,0.32,0,0.41
1697353081.95,49.17,0.47,0.32,0,0.41
1697353082.05,49.17,0.47,0.32,0,0.41
1697353082.15,49.17,0.47,0.32,0,0.41
1697353082.25,49.17,0.47,0.32,0,0.41
1697353082.35,49.17,0.47,0.32,0,0.41
1697353082.45,49.17,0.47,0.32,0,0.41
1697353082.55,49.17,0.53,0.32,0,0.41
1697353082.65,49.17,0.53,0.32,0,0.41
1697353082.75,49.17,0.53,0.32,0,0.41
1697353082.85,49.17,0.53,0.32,0,0.41
1697353082.95,49.17,0.53,0.32,0,0.41
1697353083.05,49.17,0.53,0.32,0,0.41
1697353083.15,49.17,0.53,0.32,0,0.41
1697353083.25,49.17,0.53,0.32,0,0.41
1697353083.35,49.17,0.53,0.32,0,0.41
1697353083.45,49.17,0.53,0.32,0,0.41
1697353083.55,48.69,0.51,0.32,0,0.41
1697353083.65,48.69,0.51,0.32,0,0.41
1697353083.75,48.69,0.51,0.32,0,0.41
1697353083.85,48.69,0.51,0.32,0,0.41
1697353083.95,48.69,0.51,0.32,0,0.41
1697353084.05,48.69,0.51,0.32,0,0.41
1697353084.15,48.69,0.51,0.32,0,0.41
1697353084.25,48.69,0.51,0.32,0,0.41
1697353084.35,48.69,0.51,0.32,0,0.41
1697353084.45,50.15,0.51,0.32,0,0.41
1697353084.55,50.15,0.51,0.32,0,0.41
1697353084.65,50.15,0.51,0.32,0,0.41
1697353084.75,50.15,0.51,0.32,0,0.41
1697353084.85,50.15,0.51,0.32,0,0.41
1697353084.95,50.15,0.51,0.32,0,0.41
1697353085.05,50.15,0.51,0.32,0,0.41
1697353085.15,50.15,0.51,0.32,0,0.41
1697353085.25,50.15,0.51,0.32,0,0.41
1697353085.35,50.15,0.51,0.32,0,0.41
1697353085.45,48.69,0.5,0.32,0,0.41
1697353085.55,48.69,0.5,0.32,0,0.41
1697353085.65,48.69,0.5,0.32,0,0.41
1697353085.75,48.69,0.5,0.32,0,0.41
1697353085.85,48.69,0.5,0.32,0,0.41
1697353085.95,48.69,0.5,0.32,0,0.41
1697353086.05,48.69,0.5,0.32,0,0.41
1697353086.15,48.69,0.5,0.32,0,0.41
1697353086.25,48.69,0.5,0.32,0,0.41
1697353086.35,48.69,0.5,0.32,0,0.41
1697353086.45,48.69,0.5,0.32,0,0.41
1697353086.55,48.69,0.5,0.32,0,0.41
1697353086.65,48.69,0.5,0.32,0,0.41
1697353086.75,48.69,0.5,0.32,0,0.41
1697353086.85,48.69,0.5,0.32,0,0.41
1697353086.95,48.69,0.5,0.32,0,0.41
1697353087.05,48.69,0.5,0.32,0,0.41
1697353087.15,48.69,0.5,0.32,0,0.41
1697353087.25,48.69,0.5,0.32,0,0.41
1697353087.35,48.69,0.5,0.32,0,0.41
1697353087.45,48.69,0.5,0.32,0,0.41
1697353087.55,48.69,0.5,0.32,0,0.41
1697353087.65,48.69,0.5,0.32,0,0.41
1697353087.75,48.69,0.5,0.32,0,0.41
1697353087.85,48.69,0.5,0.32,0,0.41
1697353087.95,48.69,0.5,0.32,0,0.41
1697353088.05,48.69,0.5,0.32,0,0.41
1697353088.15,48.69,0.5,0.32,0,0.41
1697353088.25,48.69,0.5,0.32,0,0.41
1697353088.35,48.69,0.5,0.32,0,0.41
1697353088.45,48.69,0.5,0.32,0,0.41
1697353088.55,48.69,0.5,0.32,0,0.41
1697353088.65,48.69,0.47,0.32,0,0.41
1697353088.75,48.69,0.47,0.32,0,0.41
1697353088.85,48.69,0.47,0.32,0,0.41
1697353088.95,48.69,0.47,0.32,0,0.41
1697353089.05,48.69,0.47,0.32,0,0.41
1697353089.15,48.69,0.47,0.32,0,0.41
1697353089.25,48.69,0.47,0.32,0,0.41
1697353089.35,48.69,0.47,0.32,0,0.41
1697353089.45,49.17,0.53,0.32,0,0.41
1697353089.55,49.17,0.53,0.32,0,0.41
1697353089.65,49.17,0.53,0.32,0,0.41
1697353089.75,49.17,0.53,0.32,0,0.41
1697353089.85,49.17,0.53,0.32,0,0.41
1697353089.95,49.17,0.53,0.32,0,0.41
1697353090.05,49.17,0.53,0.32,0,0.41
1697353090.15,49.17,0.53,0.32,0,0.41
1697353090.25,49.17,0.53,0.32,0,0.41
1697353090.35,49.17,0.53,0.32,0,0.41
1697353090.45,49.17,0.52,0.32,0,0.41
1697353090.55,49.17,0.52,0.32,0,0.41
1697353090.65,49.17,0.52,0.32,0,0.41
1697353090.75,49.17,0.52,0.32,0,0.41
1697353090.85,49.17,0.52,0.32,0,0.41
1697353090.95,49.17,0.52,0.32,0,0.41
1697353091.05,49.17,0.52,0.32,0,0.41
1697353091.15,49.17,0.52,0.32,0,0.41
1697353091.25,49.17,0.52,0.32,0,0.41
1697353091.35,49.17,0.52,0.32,0,0.41
1697353091.45,49.17,0.5,0.32,0,0.41
1697353091.55,49.17,0.5,0.32,0,0.41
1697353091.65,49.17,0.5,0.32,0,0.41
1697353091.75,49.17,0.5,0.32,0,0.41
1697353091.85,49.17,0.5,0.32,0,0.41
1697353091.95,49.17,0.5,0.32,0,0.41
1697353092.05,49.17,0.5,0.32,0,0.41
1697353092.15,49.17,0.5,0.32,0,0.41
1697353092.25,49.17,0.5,0.32,0,0.41
1697353092.35,49.17,0.5,0.32,0,0.41
1697353092.45,49.17,0.5,0.32,0,0.41
1697353092.55,48.69,0.51,0.32,0,0.41
1697353092.65,48.69,0.51,0.32,0,0.41
1697353092.75,48.69,0.51,0.32,0,0.41
1697353092.85,48.69,0.51,0.32,0,0.41
1697353092.95,48.69,0.51,0.32,0,0.41
1697353093.05,48.69,0.51,0.32,0,0.41
1697353093.15,48.69,0.51,0.32,0,0.41
1697353093.25,48.69,0.51,0.32,0,0.41
1697353093.35,48.69,0.51,0.32,0,0.41
1697353093.45,48.69,0.51,0.32,0,0.41
1697353093.55,49.17,0.53,0.32,0,0.41
1697353093.65,49.17,0.53,0.32,0,0.41
1697353093.75,49.17,0.53,0.32,0,0.41
1697353093.85,49.17,0.53,0.32,0,0.41
1697353093.95,49.17,0.53,0.32,0,0.41
1697353094.05,49.17,0.53,0.32,0,0.41
1697353094.15,49.17,0.53,0.32,0,0.41
1697353094.25,49.17,0.53,0.32,0,0.41
1697353094.35,49.17,0.53,0.32,0,0.41
1697353094.45,48.69,0.53,0.32,0,0.41
1697353094.55,48.69,0.53,0.32,0,0.41
1697353094.65,48.69,0.53,0.32,0,0.41
1697353094.75,48.69,0.53,0.32,0,0.41
1697353094.85,48.69,0.53,0.32,0,0.41
1697353094.95,48.69,0.53,0.32,0,0.41
1697353095.05,48.69,0.53,0.32,0,0.41
1697353095.15,48.69,0.53,0.32,0,0.41
1697353095.25,48.69,0.53,0.32,0,0.41
1697353095.35,48.69,0.53,0.32,0,0.41
1697353095.45,49.66,0.53,0.32,0,0.41
1697353095.55,49.66,0.53,0.32,0,0.41
1697353095.65,49.66,0.53,0.32,0,0.41
1697353095.75,49.66,0.53,0.32,0,0.41
1697353095.85,49.66,0.53,0.32,0,0.41
1697353095.95,49.66,0.53,0.32,0,0.41
1697353096.05,49.66,0.53,0.32,0,0.41
1697353096.15,49.66,0.53,0.32,0,0.41
1697353096.25,49.66,0.53,0.32,0,0.41
1697353096.35,49.66,0.53,0.32,0,0.41
1697353096.45,49.66,0.53,0.32,0,0.41
1697353096.55,50.15,0.5,0.32,0,0.41
1697353096.65,50.15,0.5,0.32,0,0.41
1697353096.75,50.15,0.5,0.32,0,0.41
1697353096.85,50.15,0.5,0.32,0,0.41
1697353096.95,50.15,0.5,0.32,0,0.41
1697353097.05,50.15,0.5,0.32,0,0.41
1697353097.15,50.15,0.5,0.32,0,0.41
1697353097.25,50.15,0.5,0.32,0,0.41
1697353097.35,50.15,0.5,0.32,0,0.41
1697353097.45,48.2,0.49,0.32,0,0.41
1697353097.55,48.2,0.49,0.32,0,0.41
1697353097.65,48.2,0.49,0.32,0,0.41
1697353097.75,48.2,0.49,0.32,0,0.41
1697353097.85,48.2,0.49,0.32,0,0.41
1697353097.95,48.2,0.49,0.32,0,0.41
1697353098.05,48.2,0.49,0.32,0,0.41
1697353098.15,48.2,0.49,0.32,0,0.41
1697353098.25,48.2,0.49,0.32,0,0.41
1697353098.35,48.2,0.49,0.32,0,0.41
1697353098.45,49.17,0.52,0.32,0,0.41
1697353098.55,49.17,0.52,0.32,0,0.41
1697353098.65,49.17,0.52,0.32,0,0.41
1697353098.75,49.17,0.52,0.32,0,0.41
1697353098.85,49.17,0.52,0.32,0,0.41
1697353098.95,49.17,0.52,0.32,0,0.41
1697353099.05,49.17,0.52,0.32,0,0.41
1697353099.15,49.17,0.52,0.32,0,0.41
1697353099.25,49.17,0.52,0.32,0,0.41
1697353099.35,49.17,0.52,0.32,0,0.41
1697353099.45,48.2,0.52,0.32,0,0.41
1697353099.55,48.2,0.52,0.32,0,0.41
1697353099.65,48.2,0.52,0.32,0,0.41
1697353099.75,48.2,0.52,0.32,0,0.41
1697353099.85,48.2,0.52,0.32,0,0.41
1697353099.95,48.2,0.52,0.32,0,0.41
1697353100.05,48.2,0.52,0.32,0,0.41
1697353100.15,48.2,0.52,0.32,0,0.41
1697353100.25,48.2,0.52,0.32,0,0.41
1697353100.35,48.2,0.52,0.32,0,0.41
1697353100.45,48.2,0.54,0.32,0,0.41
1697353100.55,48.2,0.54,0.32,0,0.41
1697353100.65,48.2,0.54,0.32,0,0.41
1697353100.75,48.2,0.54,0.32,0,0.41
1697353100.85,48.2,0.54,0.32,0,0.41
1697353100.95,48.2,0.54,0.32,0,0.41
1697353101.05,48.2,0.54,0.32,0,0.41
1697353101.15,48.2,0.54,0.32,0,0.41
1697353101.25,48.2,0.54,0.32,0,0.41
1697353101.35,48.2,0.54,0.32,0,0.41
1697353101.45,48.2,0.54,0.32,0,0.41
1697353101.55,49.17,0.54,0.32,0,0.41
1697353101.65,49.17,0.54,0.32,0,0.41
1697353101.75,49.17,0.54,0.32,0,0.41
1697353101.85,49.17,0.54,0.32,0,0.41
1697353101.95,49.17,0.54,0.32,0,0.41
1697353102.05,49.17,0.54,0.32,0,0.41
1697353102.15,49.17,0.54,0.32,0,0.41
1697353102.25,49.17,0.54,0.32,0,0.41
1697353102.35,49.17,0.54,0.32,0,0.41
1697353102.45,49.17,0.54,0.32,0,0.41
1697353102.55,48.69,0.53,0.32,0,0.41
1697353102.65,48.69,0.53,0.32,0,0.41
1697353102.75,48.69,0.53,0.32,0,0.41
1697353102.85,48.69,0.53,0.32,0,0.41
1697353102.95,48.69,0.53,0.32,0,0.41
1697353103.05,48.69,0.53,0.32,0,0.41
1697353103.15,48.69,0.53,0.32,0,0.41
1697353103.25,48.69,0.53,0.32,0,0.41
1697353103.35,48.69,0.53,0.32,0,0.41
1697353103.45,48.69,0.53,0.32,0,0.41
1697353103.55,48.69,0.53,0.32,0,0.41
1697353103.65,48.69,0.53,0.32,0,0.41
1697353103.75,48.69,0.53,0.32,0,0.41
1697353103.85,48.69,0.53,0.32,0,0.41
1697353103.95,48.69,0.53,0.32,0,0.41
1697353104.05,48.69,0.53,0.32,0,0.41
1697353104.15,48.69,0.53,0.32,0,0.41
1697353104.25,48.69,0.53,0.32,0,0.41
1697353104.35,48.69,0.53,0.32,0,0.41
1697353104.45,49.17,0.5,0.32,0,0.41
1697353104.55,49.17,0.5,0.32,0,0.41
1697353104.65,49.17,0.5,0.32,0,0.41
1697353104.75,49.17,0.5,0.32,0,0.41
1697353104.85,49.17,0.5,0.32,0,0.41
1697353104.95,49.17,0.5,0.32,0,0.41
1697353105.05,49.17,0.5,0.32,0,0.41
1697353105.15,49.17,0.5,0.32,0,0.41
1697353105.25,49.17,0.5,0.32,0,0.41
1697353105.35,49.17,0.5,0.32,0,0.41
1697353105.45,50.63,0.48,0.32,0,0.41
1697353105.55,50.63,0.48,0.32,0,0.41
1697353105.65,50.63,0.48,0.32,0,0.41
1697353105.75,50.63,0.48,0.32,0,0.41
1697353105.85,50.63,0.48,0.32,0,0.41
1697353105.95,50.63,0.48,0.32,0,0.41
1697353106.05,50.63,0.48,0.32,0,0.41
1697353106.15,50.63,0.48,0.32,0,0.41
1697353106.25,50.63,0.48,0.32,0,0.41
1697353106.35,50.63,0.48,0.32,0,0.41
1697353106.45,49.17,0.49,0.32,0,0.41
1697353106.55,49.17,0.49,0.32,0,0.41
1697353106.65,49.17,0.49,0.32,0,0.41
1697353106.75,49.17,0.49,0.32,0,0.41
1697353106.85,49.17,0.49,0.32,0,0.41
1697353106.95,49.17,0.49,0.32,0,0.41
1697353107.05,49.17,0.49,0.32,0,0.41
1697353107.15,49.17,0.49,0.32,0,0.41
1697353107.25,49.17,0.49,0.32,0,0.41
1697353107.35,49.17,0.49,0.32,0,0.41
1697353107.45,49.17,0.5,0.32,0,0.41
1697353107.55,49.17,0.5,0.32,0,0.41
1697353107.65,49.17,0.5,0.32,0,0.41
1697353107.75,49.17,0.5,0.32,0,0.41
1697353107.85,49.17,0.5,0.32,0,0.41
1697353107.95,49.17,0.5,0.32,0,0.41
1697353108.05,49.17,0.5,0.32,0,0.41
1697353108.15,49.17,0.5,0.32,0,0.41
1697353108.25,49.17,0.5,0.32,0,0.41
1697353108.35,49.17,0.5,0.32,0,0.41
1697353108.45,48.69,0.47,0.32,0,0.41
1697353108.55,48.69,0.47,0.32,0,0.41
1697353108.65,48.69,0.47,0.32,0,0.41
1697353108.75,48.69,0.47,0.32,0,0.41
1697353108.85,48.69,0.47,0.32,0,0.41
1697353108.95,48.69,0.47,0.32,0,0.41
1697353109.05,48.69,0.47,0.32,0,0.41
1697353109.15,48.69,0.47,0.32,0,0.41
1697353109.25,48.69,0.47,0.32,0,0.41
1697353109.35,48.69,0.47,0.32,0,0.41
1697353109.45,48.69,0.47,0.32,0,0.41
1697353109.55,48.69,0.5,0.32,0,0.41
1697353109.65,48.69,0.5,0.32,0,0.41
1697353109.75,48.69,0.5,0.32,0,0.41
1697353109.85,48.69,0.5,0.32,0,0.41
1697353109.95,48.69,0.5,0.32,0,0.41
1697353110.05,48.69,0.5,0.32,0,0.41
1697353110.15,48.69,0.5,0.32,0,0.41
1697353110.25,48.69,0.5,0.32,0,0.41
1697353110.35,48.69,0.5,0.32,0,0.41
1697353110.45,48.69,0.5,0.32,0,0.41
1697353110.55,48.2,0.52,0.32,0,0.41
1697353110.65,48.2,0.52,0.32,0,0.41
1697353110.75,48.2,0.52,0.32,0,0.41
1697353110.85,48.2,0.52,0.32,0,0.41
1697353110.95,48.2,0.52,0.32,0,0.41
1697353111.05,48.2,0.52,0.32,0,0.41
1697353111.15,48.2,0.52,0.32,0,0.41
1697353111.25,48.2,0.52,0.32,0,0.41
1697353111.35,48.2,0.52,0.32,0,0.41
1697353111.45,48.2,0.52,0.32,0,0.41
1697353111.55,48.2,0.52,0.32,0,0.41
1697353111.65,49.66,0.52,0.32,0,0.41
1697353111.75,49.66,0.52,0.32,0,0.41
1697353111.85,49.66,0.52,0.32,0,0.41
1697353111.95,49.66,0.52,0.32,0,0.41
1697353112.05,49.66,0.52,0.32,0,0.41
1697353112.15,49.66,0.52,0.32,0,0.41
1697353112.25,49.66,0.52,0.32,0,0.41
1697353112.35,49.66,0.52,0.32,0,0.41
1697353112.45,48.2,0.52,0.32,0,0.41
1697353112.55,48.2,0.52,0.32,0,0.41
1697353112.65,48.2,0.52,0.32,0,0.41
1697353112.75,48.2,0.52,0.32,0,0.41
1697353112.85,48.2,0.52,0.32,0,0.41
1697353112.95,48.2,0.52,0.32,0,0.41
1697353113.05,48.2,0.52,0.32,0,0.41
1697353113.15,48.2,0.52,0.32,0,0.41
1697353113.25,48.2,0.52,0.32,0,0.41
1697353113.35,48.2,0.52,0.32,0,0.41
1697353113.45,49.66,0.5,0.32,0,0.41
1697353113.55,49.66,0.5,0.32,0,0.41
1697353113.65,49.66,0.5,0.32,0,0.41
1697353113.75,49.66,0.5,0.32,0,0.41
1697353113.85,49.66,0.5,0.32,0,0.41
