time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352764.75,0.07,0.4,0.4,0,1,100,0.3,0.3,0.1,211.6,492.9,207.4,47.4,44.6,43.7,41.9,36,31.8,33.8,40.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697352764.85,0.06,0.37,0.37,0,1,100,1.2,1.2,0.1,219.6,529.4,211.9,48,44.5,43.7,42,36,31.8,33.8,40.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697352764.95,0.06,0.33,0.32,0,1,99,0.6,0.6,0.1,221,278.3,216.1,47.8,44.9,43.6,42,36.4,32.4,34,40.6,30,30.2,34,33.4,30,30,30,30,30,30,30,30
1697352765.05,0.06,0.33,0.32,0,1,99,0.6,0.6,0.1,221,278.3,216.1,47.8,44.9,43.6,42,36.4,32.4,34,40.6,30,30.2,34,33.4,30,30,30,30,30,30,30,30
1697352765.15,0.06,0.33,0.32,0,1,99,0.6,0.6,0.1,221,2855.2,218.6,47.8,44.9,43.8,41.9,36.4,32.4,34,40.6,30,30.2,34,33.4,30,30,30,30,30,30,30,30
1697352765.25,0.06,0.26,0.26,0,1,98,0.6,0.6,0.1,228.8,782.4,221.5,46.6,44.6,43.7,41.9,36.4,31.6,34.4,40.6,30,30.4,34.2,33.8,30,30,30,30,30,30,30,30
1697352765.35,0.06,0.29,0.29,0,1,97,0.9,0.9,0.1,228.7,583.9,227.6,46.8,44.1,43.5,42.4,36.4,31.6,34.4,40.6,30,30.4,34.2,33.8,30,30,30,30,30,30,30,30
1697352765.45,0.06,0.3,0.3,0,1,97,0.6,0.6,0.1,233.9,537.4,229.6,48.5,44.6,43.7,41.7,36.4,31.6,34.4,40.6,30,30.4,34.2,33.8,30,30,30,30,30,30,30,30
1697352765.55,0.06,0.32,0.32,0,1,97,0.9,0.9,0.1,237.3,537.4,229.6,47.8,44.1,43.7,41.7,37,31.2,33.8,40.6,30,30.4,34.2,33.8,30,30,30,30,30,30,30,30
1697352765.65,0.06,0.32,0.32,0,1,97,0.9,0.9,0.1,237.3,551.8,236.8,47.8,44.1,43.8,41.6,37,31.2,33.8,40.6,30,30.4,34.2,33.8,30,30,30,30,30,30,30,30
1697352765.75,0.06,0.35,0.35,0,1,97,0.3,0.3,0.1,246.4,-1169.6,243.6,48,45.1,43.7,41.5,36.4,30.4,33.2,40.4,30,30.4,34.2,33.6,30,30,30,30,30,30,30,30
1697352765.85,0.07,0.35,0.35,0,1,97,1.8,1.8,0.1,250.7,624.8,248.5,48.6,44.2,43.9,41.6,36.4,30.4,33.2,40.4,30,30.4,34.2,33.6,30,30,30,30,30,30,30,30
1697352765.95,0.06,0.35,0.35,0,1,97,0.9,0.9,0.1,699.2,624.8,248.5,48.5,44.8,43.9,41.6,36,30,32.4,40,30,30.2,34,33.6,30,30,30,30,30,30,30,30
1697352766.05,0.06,0.35,0.35,0,1,97,0.9,0.9,0.1,258.4,632.9,252.2,49.4,43.8,43.7,41.3,36,30,32.4,40,30,30.2,34,33.6,30,30,30,30,30,30,30,30
1697352766.15,0.06,0.35,0.35,0,1,97,0.9,0.9,0.1,258.4,632.9,252.2,49.4,43.8,43.7,41.3,36,30,32.4,40,30,30.2,34,33.6,30,30,30,30,30,30,30,30
1697352766.25,0.05,0.34,0.34,0,1,97,0.3,0.3,0.1,269.6,333.4,261.9,48.7,44.6,43.7,41.5,35.8,30,32.6,40.4,30,30.2,33.8,33.6,30,30,30,30,30,30,30,30
1697352766.35,0.06,0.34,0.34,0,1,97,0.9,0.9,0.1,271.3,339.4,266,48.6,43.8,43.7,41.6,35.8,30,32.6,40.4,30,30.2,33.8,33.6,30,30,30,30,30,30,30,30
1697352766.45,0.06,0.35,0.34,0,1,97,0.3,0.3,0.1,270.2,232.5,266.7,48.6,45.3,43.8,41.4,35.2,30,32.6,40,30,30.2,33.6,33.2,30,30,30,30,30,30,30,30
1697352766.55,0.06,0.31,0.31,0,1,96,0.3,0.3,0.1,270.2,684.4,267.5,48.6,45.3,43.5,41.7,35.2,30,32.6,40,30,30.2,33.6,33.2,30,30,30,30,30,30,30,30
1697352766.65,0.06,0.31,0.31,0,1,96,0.3,0.3,0.1,270.2,684.4,267.5,48.6,45.3,43.5,41.7,35.2,30,32.6,40,30,30.2,33.6,33.2,30,30,30,30,30,30,30,30
1697352766.75,0.06,0.27,0.27,0,1,106,0.6,0.6,0.1,268.6,397,269.8,46.7,45.7,43.4,41.9,35,30,35.4,40,30,31,33.4,32.6,30,30,30,30,30,30,30,30
1697352766.85,0.06,0.28,0.28,0,1,108,1.2,1.2,0.1,271.1,836.7,268,45.7,45.5,43.3,41.9,35,30,35.4,40,30,31,33.4,32.6,30,30,30,30,30,30,30,30
1697352766.95,0.06,0.27,0.26,0,1,110,0.6,0.6,0.1,271.8,267.9,273.3,45.1,45.9,43.3,41.9,35.2,30,40,40.4,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352767.05,0.05,0.21,0.2,0,1,111,0.6,0.6,0.1,271.8,770.3,274.4,45.1,45.9,43.3,42,35.2,30,40,40.4,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352767.15,0.05,0.21,0.2,0,1,111,0.6,0.6,0.1,271.8,770.3,274.4,45.1,45.9,43.3,42,35.2,30,40,40.4,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352767.25,0.05,0.21,0.2,0,1,111,0.6,0.6,0.1,271.8,731.9,271.9,45.1,45.9,43.3,42.1,35.2,30,40,40.4,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352767.35,0.05,0,0,0,0,113,0,0,0.1,269.1,401.2,266.6,44.1,44.9,43.3,42.4,35,30.6,40.4,40.4,30,32.6,33.4,32,30,30,30,30,30,30,30,30
1697352767.45,0.06,0.03,0.03,0,0,116,0,0,0.1,263,2358.6,258,43.8,45,43.3,42.4,35,30.6,40.4,40.4,30,32.6,33.4,32,30,30,30,30,30,30,30,30
1697352767.55,0.05,0.1,0.1,0,1,122,0,0,0.1,255.4,-1529.4,253,42.5,44.9,43,42.6,35.2,30.8,40.6,40.6,30,32.6,33.2,31.6,30,30,30,30,30,30,30,30
1697352767.65,0.06,0.11,0.11,0,1,122,0.3,0.3,0.1,246.6,-1529.4,253,42.4,48.3,43,42.6,35.2,30.8,40.6,40.6,30,32.6,33.2,31.6,30,30,30,30,30,30,30,30
1697352767.75,0.06,0.11,0.11,0,1,122,0.3,0.3,0.1,246.6,-1529.4,253,42.4,48.3,43,42.6,35.2,30.8,40.6,40.6,30,32.6,33.2,31.6,30,30,30,30,30,30,30,30
1697352767.85,0.05,0.04,0.04,0,1,123,0,0,0.1,242,768.4,235.6,40.8,49.2,42.5,43.2,35.4,31.2,40.4,40.4,30,32.6,33,31.4,30,30,30,30,30,30,30,30
1697352767.95,0.05,0.04,0.04,0,1,123,0,0,0.1,226.5,427.1,218.3,41.1,51,42.5,43.7,35.4,33.4,40.2,40.4,31.4,32.6,33.2,30.6,30,30,30,30,30,30,30,30
1697352768.05,0.05,0.09,0.1,0,1,123,0,0,0.1,222.2,427.1,218.3,39,50.7,42.5,43.7,35.4,33.4,40.2,40.4,31.4,32.6,33.2,30.6,30,30,30,30,30,30,30,30
1697352768.15,0.05,0.09,0.1,0,1,123,0,0,0.1,222.2,483.6,224.6,39,50.7,42.3,43.9,35.4,33.4,40.2,40.4,31.4,32.6,33.2,30.6,30,30,30,30,30,30,30,30
1697352768.25,0.05,0.09,0.1,0,1,123,0,0,0.1,222.2,483.6,224.6,39,50.7,42.3,43.9,35.4,33.4,40.2,40.4,31.4,32.6,33.2,30.6,30,30,30,30,30,30,30,30
1697352768.35,0.05,0.38,0.38,0,1,123,0,0,0.1,232.2,779.7,225.2,40,50.8,42.3,43.9,35.6,34,42,39.2,31.2,32.4,31,30,30,30,30,30,30,30,30,30
1697352768.45,0.04,0.42,0.42,0,1,123,0,0,0.1,240.2,436.9,236.1,40.3,52.1,42.3,43.7,35.8,33.6,41.4,39.4,31,32.2,32,30,30,30,30,30,30,30,30,30
1697352768.55,0.06,0.44,0.44,0,1,123,0,0,0.1,246.6,796.6,245.4,40.8,51.5,42.3,43.4,35.8,33.6,41.4,39.4,31,32.2,32,30,30,30,30,30,30,30,30,30
1697352768.65,0.04,0.47,0.48,0,1,123,0.9,0.9,0.1,256.2,814.3,254.8,41.3,51.9,42.4,43.4,36,33.4,41,40.6,31.2,32.4,33,30,30,30,30,30,30,30,30,30
1697352768.75,0.04,0.47,0.48,0,1,123,0.9,0.9,0.1,256.2,814.3,254.8,41.3,51.9,42.4,43.4,36,33.4,41,40.6,31.2,32.4,33,30,30,30,30,30,30,30,30,30
1697352768.85,0.04,0.44,0.44,0,1,120,0.6,0.6,0.1,274.6,301.3,271.8,42.1,50.4,42.3,43.3,36,33.4,41,40.6,31.2,32.4,33,30,30,30,30,30,30,30,30,30
1697352768.95,0.04,0.42,0.41,0,1,120,0.6,0.6,0.1,282.5,300.9,282.9,43.1,49.7,42.2,43.1,35.6,33.6,40.6,41,31.2,32.6,33.2,31,30,30,30,30,30,30,30,30
1697352769.05,0.06,0.42,0.42,0,1,120,0,0,0.1,453.2,471.9,290.1,43.1,50.3,42.3,42.9,35.6,33.6,40.6,41,31.2,32.6,33.2,31,30,30,30,30,30,30,30,30
1697352769.15,0.05,0.42,0.42,0,1,120,0,0,0.1,453.2,878.7,296.1,43.1,50.3,42.3,42.8,35.6,33.6,40.6,41,31.2,32.6,33.2,31,30,30,30,30,30,30,30,30
1697352769.25,0.05,0.42,0.42,0,1,120,0.6,0.6,0.1,298.6,878.7,296.1,42.8,50.3,42.3,42.8,35.4,33.2,40.4,41,31,33,33.4,32,30,30,30,30,30,30,30,30
1697352769.35,0.05,0.42,0.42,0,1,120,0.6,0.6,0.1,298.6,878.7,296.1,42.8,50.3,42.3,42.8,35.4,33.2,40.4,41,31,33,33.4,32,30,30,30,30,30,30,30,30
1697352769.45,0.04,0.4,0.4,0,1,120,0.3,0.3,0.1,317.6,882,325.7,43.2,48.2,42.5,42.5,35.4,33.2,40.4,41,31,33,33.4,32,30,30,30,30,30,30,30,30
1697352769.55,0.06,0.38,0.38,0,1,120,0.9,0.9,0.1,325.8,1275.8,331.3,44.6,47.3,42.6,42.3,35.4,33.4,40.6,41,30.8,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697352769.65,0.04,0.34,0.33,0,1,120,0,0,0.1,334.6,917.5,339.4,44.8,46.5,42.7,42.2,35.4,33.4,40.6,41,30.8,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697352769.75,0.04,0.34,0.33,0,1,120,0,0,0.1,340.1,917.5,339.4,45.1,45.4,42.7,42.2,35.2,33.4,40.6,40.4,30,33,33.6,33.2,30,30,30,30,30,30,30,30
1697352769.85,0.04,0.34,0.33,0,1,120,0,0,0.1,340.1,516.1,346.7,45.1,45.4,42.7,41.8,35.2,33.4,40.6,40.4,30,33,33.6,33.2,30,30,30,30,30,30,30,30
1697352769.95,0.04,0.15,0.15,0,1,120,0,0,0.1,553.9,509.4,347.9,45.1,45.9,42.8,41.9,35.8,33.2,40.4,40.4,30,32.8,33.8,33.4,30,30,30,30,30,30,30,30
1697352770.05,0.04,0.23,0.22,0,1,119,0.9,0.9,0.1,344.7,-2887.5,345.2,45.6,44,42.9,41.9,35.8,33.2,40.4,40.4,30,32.8,33.8,33.4,30,30,30,30,30,30,30,30
1697352770.15,0.04,0.17,0.16,0,1,119,0.6,0.6,0.1,353.2,-2887.5,345.2,46.4,44.5,42.9,41.9,35.8,33.2,40.4,40.4,30,32.8,33.8,33.4,30,30,30,30,30,30,30,30
1697352770.25,0.04,0,0,0,0,119,0,0,0.1,349.4,323.2,353.5,46.9,43.5,43.1,41.8,35.4,32.6,40.6,40.4,30,32.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352770.35,0.04,0,0,0,0,119,0,0,0.1,349.4,323.2,353.5,46.9,43.5,43.1,41.8,35.4,32.6,40.6,40.4,30,32.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352770.45,0.04,0,0,0,0,119,0.6,0.6,0.1,349,873.7,351.1,46.8,42,43.7,41.8,35.6,32.2,39,40.4,30,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697352770.55,0.04,0,0,0,0,119,0,0,0.1,347.5,298.5,346.4,46.9,42.3,44,41.5,35.6,32.2,39,40.4,30,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697352770.65,0.04,0,0,0,0,116,0.6,0.6,0.1,342.3,296,339.3,47.1,41,44.1,41.5,35.6,32.2,39,40.4,30,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697352770.75,0.04,0,0,0,0,108,0.3,0.3,0.1,345.5,289.9,340.3,48.5,41.6,44.2,41.5,35.4,30.6,37.6,40.4,30,32,34.2,33.4,30,30,30,30,30,30,30,30
1697352770.85,0.04,0,0,0,0,108,0.3,0.3,0.1,345.5,289.9,340.3,48.5,41.6,44.2,41.5,35.4,30.6,37.6,40.4,30,32,34.2,33.4,30,30,30,30,30,30,30,30
1697352770.95,0.04,0,0,0,0,107,0.3,0.3,0.1,333.1,278.2,331,49,40.3,44.4,41.5,34.2,30,36,40.2,30,31.4,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.05,0.04,0,0,0,0,106,0.3,0.3,0.1,330,271.2,324.9,48.7,40.5,44.4,41.5,34.2,30,36,40.2,30,31.4,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.15,0.04,0,0,0,0,106,0,0,0.1,328.6,265,320.8,48.7,40.4,44.4,41.5,34.4,30,34.4,40.2,30,31.2,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.25,0.04,0,0,0,0,106,0,0,0.1,328.6,265.9,319.7,48.7,40.4,44.5,41.5,34.4,30,34.4,40.2,30,31.2,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.35,0.04,0,0,0,0,106,0,0,0.1,328.6,265.9,319.7,48.7,40.4,44.5,41.5,34.4,30,34.4,40.2,30,31.2,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.45,0.04,0,0,0,0,106,0,0,0.1,328.6,276.8,313.3,48.7,40.4,44.4,41.5,34.4,30,34.4,40.2,30,31.2,34.4,33.2,30,30,30,30,30,30,30,30
1697352771.55,0.05,0.16,0.16,0,1,106,1.8,1.8,0.1,316,440.4,309.2,48.8,42.9,44.2,41.4,34.8,30,35,40.2,30,31,34.2,33.2,30,30,30,30,30,30,30,30
1697352771.65,0.04,0.18,0.18,0,1,106,0.6,0.6,0.1,309.1,800.1,309.5,48.1,43.1,44.1,41.6,34.8,30,35,40.2,30,31,34.2,33.2,30,30,30,30,30,30,30,30
1697352771.75,0.04,0.18,0.18,0,1,106,0.6,0.6,0.1,310.7,933.5,309.2,48.3,43.5,43.8,41.8,34.6,30,38,40.4,30,31,34,33.2,30,30,30,30,30,30,30,30
1697352771.85,0.04,0.18,0.18,0,1,106,0.6,0.6,0.1,306.4,933.5,309.2,47.4,43,43.8,41.8,34.6,30,38,40.4,30,31,34,33.2,30,30,30,30,30,30,30,30
1697352771.95,0.04,0.18,0.18,0,1,106,0.6,0.6,0.1,306.4,843.4,296.6,47.4,43,43.1,42.3,34.6,30,38,40.4,30,31,34,33.2,30,30,30,30,30,30,30,30
1697352772.05,0.04,0.36,0.37,0,1,112,0,0,0.1,295.3,318,301.2,42.2,47.5,42.6,42.4,34.8,30,39.6,40.4,30,32.4,33.6,33,30,30,30,30,30,30,30,30
1697352772.15,0.04,0.34,0.35,0,1,113,0.3,0.3,0.1,299.2,933.7,305.7,42.6,49.8,42.5,42.4,34.8,30,39.6,40.4,30,32.4,33.6,33,30,30,30,30,30,30,30,30
1697352772.25,0.04,0.37,0.36,0,1,113,0.6,0.6,0.1,299.9,933.7,305.7,42,49.3,42.5,42.4,34.6,30.2,40.4,40.4,30.4,33.2,34,32.4,30,30,30,30,30,30,30,30
1697352772.35,0.04,0.32,0.32,0,1,113,0,0,0.1,301.7,959.4,304.6,42,51.1,42.4,42.6,34.6,30.2,40.4,40.4,30.4,33.2,34,32.4,30,30,30,30,30,30,30,30
1697352772.45,0.04,0.32,0.32,0,1,113,0,0,0.1,301.7,959.4,304.6,42,51.1,42.4,42.6,34.6,30.2,40.4,40.4,30.4,33.2,34,32.4,30,30,30,30,30,30,30,30
1697352772.55,0.03,0.35,0.36,0,1,114,0.3,0.3,0.1,299.4,531.2,301.4,40.9,51.8,42.1,43.3,34.8,31.6,40.4,40.8,32,33.4,34.2,32.2,30,30,30,30,30,30,30,30
1697352772.65,0.04,0.4,0.4,0,1,114,0.6,0.6,0.1,303.5,531.2,301.4,40.8,52.4,42.1,43.3,34.8,31.6,40.4,40.8,32,33.4,34.2,32.2,30,30,30,30,30,30,30,30
1697352772.75,0.04,0.42,0.42,0,1,114,0.3,0.3,0.1,313.5,357,312.7,40.7,52.8,42.1,43.4,34.8,31.8,40.4,40.6,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697352772.85,0.03,0.44,0.45,0,1,114,0,0,0.1,315.8,568.7,321,40.9,52.6,42,43.4,34.8,31.8,40.4,40.6,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697352772.95,0.03,0.44,0.45,0,1,114,0,0,0.1,315.8,568.7,321,40.9,52.6,42,43.4,34.8,31.8,40.4,40.6,32.4,33.4,34,31.6,30,30,30,30,30,30,30,30
1697352773.05,0.03,0.3,0.3,0,1,110,0.3,0.3,0.1,343.9,564.8,343.5,42.4,51.2,42.2,43.3,35.6,32.4,40.4,40.6,32.6,33.4,34,31.4,30,30,30,30,30,30,30,30
1697352773.15,0.03,0.29,0.29,0,1,110,0.6,0.6,0.1,351,556.5,348.5,42.4,49.1,42.2,43,45.6,33,40.4,40.4,32.4,33.4,34,32.6,30,30,30,30,30,30,30,30
1697352773.25,0.02,0.4,0.4,0,1,110,0,0,0.1,363.8,1042.4,361.9,44.6,46.9,42.5,42.6,45.6,33,40.4,40.4,32.4,33.4,34,32.6,30,30,30,30,30,30,30,30
1697352773.35,0.02,0.4,0.4,0,1,110,0,0,0.1,363.8,537.5,377.9,44.6,46.9,42.8,41.7,45.6,33,40.4,40.4,32.4,33.4,34,32.6,30,30,30,30,30,30,30,30
1697352773.45,0.02,0.41,0.4,0,1,110,1.2,1.2,0.1,382.4,537.5,377.9,47.4,45.6,42.8,41.7,45.6,33,40.4,40.4,32.4,33.4,34,32.6,30,30,30,30,30,30,30,30
1697352773.55,0.02,0.41,0.4,0,1,110,1.2,1.2,0.1,382.4,578.6,383.6,47.4,45.6,42.9,41.6,45.6,33,40.4,40.4,32.4,33.4,34,32.6,30,30,30,30,30,30,30,30
1697352773.65,0.03,0.35,0.34,0,1,110,0.6,0.6,0.1,387.3,1091.6,389.4,47.2,45.1,43,41.8,37.4,32.4,40.4,40.2,31,33.2,34,33.4,30,30,30,30,30,30,30,30
1697352773.75,0.03,0.3,0.3,0,1,110,0.6,0.6,0.1,392.2,1080.3,396.1,46.6,45.3,43.1,41.7,34.6,30.2,40,40.2,30,33,34,33.2,30,30,30,30,30,30,30,30
1697352773.85,0.03,0.27,0.27,0,1,110,0,0,0.1,392,578.9,395.9,46.9,44.9,43.2,41.7,34.6,30.2,40,40.2,30,33,34,33.2,30,30,30,30,30,30,30,30
1697352773.95,0.04,0.26,0.26,0,1,110,0,0,0.1,399.7,578.9,395.9,47,44.6,43.2,41.7,34.6,31,40.2,40.2,30,33,34,33.2,30,30,30,30,30,30,30,30
1697352774.05,0.04,0.26,0.26,0,1,110,0,0,0.1,399.7,-2611,398.9,47,44.6,43.1,41.8,34.6,31,40.2,40.2,30,33,34,33.2,30,30,30,30,30,30,30,30
1697352774.15,0.03,0.26,0.26,0,1,111,0.3,0.3,0.1,397.4,1148.9,397.1,46,44.9,42.9,41.8,34.6,31,40.2,40.2,30,33,34,33.2,30,30,30,30,30,30,30,30
1697352774.25,0.03,0.36,0.37,0,1,115,0.3,0.3,0.1,398.5,624,405,45.2,45,42.8,41.7,35,31.4,40.4,40.4,30,33.2,33.6,33,30,30,30,30,30,30,30,30
1697352774.35,0.04,0.37,0.37,0,1,115,0,0,0.1,402.6,624,405,45.2,46.1,42.8,41.7,35,31.4,40.4,40.4,30,33.2,33.6,33,30,30,30,30,30,30,30,30
1697352774.45,0.03,0.35,0.35,0,1,115,0.9,0.9,0.1,410.1,602,412.6,45.3,46.2,42.9,41.9,35,32.4,40.6,40.4,30,33.2,33.6,32.8,30,30,30,30,30,30,30,30
1697352774.55,0.03,0.35,0.35,0,1,115,0.9,0.9,0.1,410.1,602,412.6,45.3,46.2,42.9,41.9,35,32.4,40.6,40.4,30,33.2,33.6,32.8,30,30,30,30,30,30,30,30
1697352774.65,0.03,0.34,0.34,0,1,117,0.6,0.6,0.1,419.5,602,412.6,44.5,45.7,42.9,41.9,35,32.4,40.6,40.4,30,33.2,33.6,32.8,30,30,30,30,30,30,30,30
1697352774.75,0.03,0.35,0.35,0,1,119,0,0,0.1,424,602,412.6,43.5,46.6,42.9,41.9,35,32.4,40.4,40.4,30,33.4,33.6,33,30,30,30,30,30,30,30,30
1697352774.85,0.03,0.27,0.28,0,1,120,0,0,0.1,421.5,670.4,425.4,43.3,48.2,42.7,42.1,35,32.4,40.4,40.4,30,33.4,33.6,33,30,30,30,30,30,30,30,30
1697352774.95,0.02,0.23,0.23,0,1,120,0,0,0.1,422.8,1209.6,428.2,42.4,47.1,42.6,42.2,35.4,33.4,40.4,40.4,30.4,33.4,34,33.2,30,30,30,30,30,30,30,30
1697352775.05,0.02,0.23,0.23,0,1,120,0,0,0.1,422.8,1209.6,428.2,42.4,47.1,42.6,42.2,35.4,33.4,40.4,40.4,30.4,33.4,34,33.2,30,30,30,30,30,30,30,30
1697352775.15,0.02,0.23,0.23,0,1,120,0,0,0.1,422.8,1209.6,428.2,42.4,47.1,42.6,42.2,35.4,33.4,40.4,40.4,30.4,33.4,34,33.2,30,30,30,30,30,30,30,30
1697352775.25,0.02,0.23,0.23,0,1,120,0,0,0.1,435.8,1285.4,439.5,43.2,46.9,42.6,42.2,35,33.4,40.6,41,30.6,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697352775.35,0.03,0.31,0.3,0,1,121,0.3,0.3,0.1,445.5,693.8,443.5,43.2,46.5,42.6,42.2,35,33.4,40.6,41,30.6,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697352775.45,0.03,0.31,0.3,0,1,121,0.3,0.3,0.1,445.5,695.6,444.2,43.2,46.5,42.7,42.2,35,33.4,40.6,41,30.6,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697352775.55,0.03,0.32,0.32,0,1,121,0.6,0.6,0.1,446.9,1269,450,43.6,46.3,42.7,42.2,35.8,32.8,40.8,41.4,30.8,33.6,34.4,34,30,30,30,30,30,30,30,30
1697352775.65,0.03,0.32,0.32,0,1,121,0.6,0.6,0.1,449,1269,450,43.5,47.1,42.7,42.2,35.8,32.8,40.8,41.4,30.8,33.6,34.4,34,30,30,30,30,30,30,30,30
1697352775.75,0.03,0.32,0.32,0,1,121,0.6,0.6,0.1,449,1269,450,43.5,47.1,42.7,42.2,35.8,32.8,40.8,41.4,30.8,33.6,34.4,34,30,30,30,30,30,30,30,30
1697352775.85,0.03,0.32,0.32,0,1,121,0.6,0.6,0.1,449,1295.9,460,43.5,47.1,42.6,42.6,35.8,32.8,40.8,41.4,30.8,33.6,34.4,34,30,30,30,30,30,30,30,30
